"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"179",31395,"2012-11-09T00:00:00.000Z",68,4,FALSE,2012,"Final"," ",107,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1361.5804,2,70.9208333333333,5.73333333333333,0.502041666666667,-2.16458333333333
"180",30622,"2012-11-11T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",74,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",3,1412.4287,2,76.5708333333333,6.99583333333333,0.5893125,0.920833333333333
"181",31665,"2012-11-13T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",101,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",3,1419.1438,2,76.1958333333333,6.88958333333333,0.5836875,1.10208333333333
"182",31795,"2012-11-15T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",97,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",3,1425.2172,2,76.5,7.00625,0.5848125,0.85625
"183",30628,"2012-11-18T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",99,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1433.877,3,77.66875,7.12708333333333,0.583666666666667,2.29166666666667
"184",31129,"2012-11-20T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",90,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1445.0145,2,79.53125,7.89166666666667,0.6035,2.98125
"185",31802,"2012-11-21T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",93,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1442.0677,1,74.6291666666667,6.56458333333333,0.564895833333333,0.679166666666668
"186",31409,"2012-11-23T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",76,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",3,1435.7898,2,77.55625,7.84166666666667,0.590770833333333,3.05625
"187",32069,"2012-11-25T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",85,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",3,1449.3059,2,76.8333333333333,7.15,0.576520833333333,2.18125
"188",30732,"2012-11-26T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",89,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",3,1458.036,1,82.1833333333333,8.54166666666667,0.616229166666667,2.48333333333333
"189",31936,"2012-11-28T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",95,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1467.6367,2,76.6166666666667,7.27083333333333,0.58,2.325
"190",31273,"2012-11-30T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",98,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1488.6011,2,70.0604166666667,5.40416666666667,0.5135625,-0.854166666666667
"191",32342,"2012-12-01T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",89,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1501.4766,1,71.63125,6.50625,0.527958333333333,0.897916666666666
"192",31140,"2012-12-04T00:00:00.000Z",111,4,FALSE,2012,"Final"," ",117,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",3,1498.0344,3,71.4645833333333,6.38958333333333,0.521270833333333,0.20625
"193",31944,"2012-12-07T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",109,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",3,1492.4529,3,73.38125,6.81458333333333,0.542958333333333,1.63125
"194",32078,"2012-12-09T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",97,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",3,1479.9597,2,71.45,6.02916666666667,0.523791666666667,0.168750000000001
"195",31423,"2012-12-11T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",100,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",3,1466.579,2,73.2833333333333,6.85208333333333,0.535458333333333,1.77083333333333
"196",32349,"2012-12-12T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",94,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1462.2474,1,74.425,6.69166666666667,0.567,2.01458333333333
"197",32214,"2012-12-14T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",105,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",3,1470.4292,2,93.93125,9.30416666666667,0.704541666666667,4.275
"198",31426,"2012-12-15T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",82,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1473.0581,1,77.0083333333333,7.64375,0.580916666666667,3.31458333333333
"199",30648,"2012-12-18T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",92,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",3,1471.4834,3,79.05,7.58125,0.5946875,2.81458333333333
"200",31952,"2012-12-19T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",86,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1465.9756,1,75.3875,7.76458333333333,0.5665625,3.16458333333333
"201",30652,"2012-12-23T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",92,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",3,1461.8669,4,73.7791666666667,7.85625,0.546541666666667,2.97708333333333
"202",32093,"2012-12-25T00:00:00.000Z",76,4,FALSE,2012,"Final"," ",93,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",3,1465.5408,2,77.9291666666667,8.19583333333333,0.570229166666667,3.48541666666667
"203",31293,"2012-12-26T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",93,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1448.7662,1,66.4625,4.65833333333333,0.416270833333333,-2.74791666666667
"204",30655,"2012-12-28T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",81,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",3,1440.8363,2,72.3354166666667,6.5125,0.521395833333333,0.904166666666667
"205",32614,"2012-12-29T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",100,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",3,1444.2889,1,75.775,8.16875,0.5640625,3.46041666666667
"206",30657,"2012-12-31T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",73,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1446.4368,2,71.1333333333333,5.17916666666667,0.492520833333333,-2.94791666666667
"207",32098,"2013-01-02T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",110,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1442.5884,2,75.6,7.52083333333333,0.549333333333333,1.50416666666667
"208",27198,"2013-01-04T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",115,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1480.1122,2,91.1166666666667,9.50416666666666,0.670645833333333,3.33958333333333
"209",32483,"2013-01-05T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",93,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",3,1484.0143,1,73.9916666666667,6.0875,0.526208333333333,0.708333333333333
"210",32486,"2013-01-08T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",109,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1492.4449,3,73.3541666666667,6.28333333333333,0.533770833333333,0.462499999999999
"211",31306,"2013-01-11T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",79,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",3,1513.3965,3,79.98125,7.56875,0.5986875,3.00208333333333
"212",30771,"2013-01-13T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",86,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",3,1520.4709,2,78.2791666666667,7.41666666666667,0.602020833333333,2.30833333333333
"213",32373,"2013-01-15T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",106,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",3,1530.0261,2,76.3166666666667,7.33333333333333,0.581770833333333,2.3375
"214",30774,"2013-01-16T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",95,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1533.9077,1,77.9895833333333,7.425,0.594020833333333,2.81875
"215",32111,"2013-01-18T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",89,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",3,1523.7037,2,77.2375,7.90416666666667,0.585958333333333,3.58333333333333
"216",32379,"2013-01-21T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",88,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1527.9852,3,77.6270833333333,7.61666666666667,0.593354166666667,2.38125
"217",32115,"2013-01-23T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",91,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1537.2119,2,76.71875,7.24791666666667,0.581708333333333,2.45208333333333
"218",27346,"2013-01-25T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",77,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1546.7474,2,74.3520833333333,6.49166666666667,0.566854166666667,1.34166666666667
"219",31317,"2013-01-26T00:00:00.000Z",119,4,FALSE,2012,"Final"," ",106,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1536.8083,1,75.6166666666667,7.67916666666667,0.584083333333333,2.64166666666667
"220",27235,"2013-01-28T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",77,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",3,1528.8187,2,76.2354166666667,6.98541666666667,0.5665,2.06041666666667
"221",27602,"2013-01-30T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",105,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",3,1533.4036,2,76.8479166666667,7.72083333333333,0.567645833333334,3.32708333333333
"222",27352,"2013-02-01T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",89,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,1517.5729,2,77.7875,7.97916666666667,0.579458333333333,4.02291666666667
"223",27753,"2013-02-05T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",92,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",3,1522.7683,4,77.86875,8.06458333333333,0.596520833333333,3.4125
"224",32391,"2013-02-06T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",93,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1509.6228,1,76.0375,7.27916666666667,0.573875,2.51666666666667
"225",28134,"2013-02-08T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",74,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1515.5751,2,76.8229166666667,7.7375,0.582875,3.01666666666667
"226",27756,"2013-02-10T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",111,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",3,1502.2361,2,76.83125,7.77291666666667,0.581375,2.86458333333333
"227",32396,"2013-02-11T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",89,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1489.4218,1,76.34375,5.4125,0.465791666666667,-3.8875
"228",31335,"2013-02-13T00:00:00.000Z",119,4,FALSE,2012,"Final"," ",108,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",3,1502.1018,2,71.49375,5.26041666666667,0.4935625,-1.26458333333333
"229",31338,"2013-02-19T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",111,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",3,1514.6515,6,87.1479166666667,9.06041666666667,0.66725,4.25833333333333
"230",28407,"2013-02-20T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",97,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1517.2183,1,76.9729166666667,7.42916666666667,0.585208333333333,3.40208333333333
"231",28943,"2013-02-22T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",106,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",3,1523.7751,2,77.2666666666667,7.79375,0.605375,3.98333333333333
"232",29110,"2013-02-24T00:00:00.000Z",72,4,FALSE,2012,"Final"," ",76,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",3,1512.4165,2,76.5604166666667,6.98333333333333,0.5775625,2.29166666666667
"233",28684,"2013-02-26T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",101,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1505.6274,2,77.0979166666667,7.16875,0.593583333333333,2.72083333333333
"234",28689,"2013-03-01T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",98,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",3,1513.2521,3,76.66875,7.6,0.594604166666667,3.22083333333333
"235",28691,"2013-03-02T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",85,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1499.7703,1,79.2395833333333,8.33125,0.595604166666666,4.71458333333333
"236",28816,"2013-03-06T00:00:00.000Z",78,4,FALSE,2012,"Final"," ",99,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1493.7695,4,77.4125,8.05625,0.586270833333333,4.07291666666667
"237",28700,"2013-03-08T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",78,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",3,1502.2292,2,76.10625,7.39166666666667,0.579229166666667,2.86458333333333
"238",28955,"2013-03-09T00:00:00.000Z",80,4,FALSE,2012,"Final"," ",93,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1509.5487,1,75.0333333333334,7.2875,0.5595625,2.75
"239",28823,"2013-03-11T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",97,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1527.1415,2,76.8666666666667,7.92083333333333,0.589708333333333,3.575
"240",28705,"2013-03-12T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",98,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",3,1515.1769,1,79.9583333333333,7.8875,0.603833333333333,4.25625
"241",29126,"2013-03-17T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",105,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",3,1519.8403,5,77.7354166666667,8.06666666666667,0.598833333333333,4.01041666666667
"242",29127,"2013-03-18T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",119,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1503.1805,1,75.4333333333333,6.45,0.547979166666667,1.72083333333333
"243",28963,"2013-03-20T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",113,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1525.7443,2,78.0666666666666,8.25833333333333,0.596770833333333,4.17708333333333
"244",28724,"2013-03-23T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",95,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1547.4587,3,77.1895833333333,7.89375,0.593854166666667,3.44791666666667
"245",28726,"2013-03-24T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",102,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1543.8464,1,75.0541666666667,6.87708333333333,0.579020833333333,1.74583333333333
"246",28730,"2013-03-27T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",111,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1547.3019,3,73.8583333333333,6.42916666666667,0.560354166666667,1.075
"247",29525,"2013-03-29T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",87,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1566.6628,2,73.275,6.2125,0.530729166666667,0.345833333333334
"248",28734,"2013-03-30T00:00:00.000Z",116,4,FALSE,2012,"Final"," ",107,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1559.266,1,77.2020833333333,6.8875,0.589625,2.27708333333333
"249",28439,"2013-04-03T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",113,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1550.8645,4,72.6708333333333,4.97708333333333,0.518270833333333,-2.42083333333333
"250",28741,"2013-04-04T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",92,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,1560.7678,1,78.2666666666667,7.92916666666667,0.5989375,3.13541666666667
"251",29918,"2013-04-06T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",96,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",3,1553.2921,2,78.75625,7.86041666666667,0.594041666666667,3.75625
"252",29534,"2013-04-09T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",83,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",3,1554.7556,3,74.3020833333333,6.09166666666667,0.531520833333333,-0.0562499999999999
"253",31380,"2013-04-10T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",101,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1561.0714,1,77.3125,7.5375,0.5849375,2.47291666666667
"254",29146,"2013-04-12T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",117,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1571.0336,2,78.3479166666667,7.60208333333333,0.600229166666667,2.10833333333333
"255",28848,"2013-04-14T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",87,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1585.208,2,76.8666666666667,7.09375,0.5875625,1.78125
"256",28849,"2013-04-15T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",101,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",3,1575.8096,1,61.4270833333333,2.05208333333333,0.320895833333333,-9.86875
"257",28763,"2013-04-17T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",99,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",3,1578.4049,2,70.225,5.01458333333333,0.486270833333333,-2.23958333333333
"258",29665,"2013-04-20T00:00:00.000Z",106,4,TRUE,2012,"Final"," ",89,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,1579.9078,3,77.2375,7.8375,0.586208333333333,3.64791666666667
"259",29792,"2013-04-22T00:00:00.000Z",82,4,TRUE,2012,"Final"," ",90,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,1587.0345,2,80.0291666666667,8.17916666666667,0.618270833333333,4.0375
"260",29545,"2013-04-25T00:00:00.000Z",79,4,TRUE,2012,"Final"," ",76,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1571.3051,3,82.6479166666667,8.50833333333333,0.627833333333333,4.5375
"261",29156,"2013-04-27T00:00:00.000Z",142,4,TRUE,2012,"Final"," ",134,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1566.6899,2,107.666666666667,12.1104166666667,0.835041666666667,7.8
"262",30114,"2013-04-29T00:00:00.000Z",110,4,TRUE,2012,"Final"," ",91,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,1559.4727,2,81.8416666666667,8.71458333333333,0.6270625,5.24166666666667
"263",29802,"2013-05-02T00:00:00.000Z",92,4,TRUE,2012,"Final"," ",95,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",3,1568.8097,3,82.5270833333333,8.92291666666667,0.632666666666667,5.4875
"264",30183,"2013-05-04T00:00:00.000Z",93,4,TRUE,2012,"Final"," ",99,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,1575.5663,2,82.6604166666667,8.8875,0.629625,5.41666666666667
"265",30611,"2012-10-31T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",87,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",5,1596.7417,10,72.0125,6.75208333333333,0.500479166666667,0.774999999999999
"266",30074,"2012-11-02T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",115,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1598.849,2,69.6708333333333,5.99791666666667,0.491604166666667,-0.75625
"267",31524,"2012-11-03T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",89,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",5,1610.6219,1,71.7916666666667,6.91458333333333,0.514708333333333,1.22291666666667
"268",31391,"2012-11-06T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",93,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",5,1593.3835,3,72.1,7.02708333333333,0.517145833333333,1.39166666666667
