"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"272",31277,"2012-12-05T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",104,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",9,1446.5635,2,66.2395833333333,1.42291666666667,0.329333333333333,-7.5125
"273",32209,"2012-12-07T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",108,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",9,1435.2648,2,66.3395833333333,1.41875,0.313083333333333,-7.39791666666667
"274",32345,"2012-12-08T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",104,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1429.7805,1,67.15625,1.33958333333333,0.317770833333333,-7.16458333333333
"275",32212,"2012-12-10T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",97,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1438.1527,2,66.5479166666667,1.59583333333333,0.304854166666667,-7.08541666666667
"276",31147,"2012-12-11T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",101,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",9,1433.4985,1,65.7145833333333,1.20416666666667,0.3061875,-8.03125
"277",32214,"2012-12-14T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",105,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1426.0814,3,80.5229166666667,1.85416666666667,0.368520833333333,-8.95625
"278",30747,"2012-12-15T00:00:00.000Z",77,4,FALSE,2012,"Final"," ",88,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",9,1423.4525,1,68.5479166666667,1.83125,0.336354166666667,-6.89375
"279",31286,"2012-12-17T00:00:00.000Z",76,4,FALSE,2012,"Final"," ",88,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",9,1413.4608,2,69.3270833333333,1.92916666666667,0.351166666666667,-5.21041666666667
"280",31428,"2012-12-19T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",91,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1406.389,2,82.3229166666667,2.65625,0.467645833333333,-3.35416666666667
"281",32090,"2012-12-21T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",68,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",9,1401.3486,2,68.1916666666667,1.61458333333333,0.357666666666667,-5.25416666666667
"282",31954,"2012-12-22T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1414.0739,1,69.5208333333333,1.8625,0.3611875,-4.78958333333333
"283",32094,"2012-12-26T00:00:00.000Z",126,4,FALSE,2012,"Final"," ",119,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1425.0751,4,87.8979166666667,2.7125,0.4733125,-4.04583333333333
"284",30757,"2012-12-28T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",99,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",9,1422.0345,2,70.6041666666667,2.04791666666667,0.379625,-3.96875
"285",27188,"2012-12-30T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",94,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",9,1438.504,2,68.51875,1.59166666666667,0.336875,-5.70625
"286",32480,"2013-01-01T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",97,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",9,1442.7415,2,69.70625,2.02916666666667,0.3581875,-4.76041666666667
"287",32230,"2013-01-04T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",84,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",9,1447.1901,3,69.5083333333333,1.925,0.35,-5.00625
"288",32621,"2013-01-06T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",108,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",9,1451.4766,2,79.5666666666667,2.68125,0.4,-4.46875
"289",32369,"2013-01-11T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",103,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1432.8901,5,68.95,1.91458333333333,0.34525,-5.21041666666667
"290",31307,"2013-01-12T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",90,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",9,1456.1016,1,69.9479166666667,1.94375,0.3461875,-5.05
"291",27340,"2013-01-17T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",102,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",9,1449.8115,5,71.1083333333333,2.23125,0.3625625,-4.55416666666667
"292",32113,"2013-01-20T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",88,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",9,1442.079,3,70.3416666666667,2.04791666666667,0.342729166666667,-5.38333333333333
"293",31314,"2013-01-22T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",90,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",9,1454.7155,2,69.075,1.65,0.335666666666667,-5.66875
"294",32244,"2013-01-23T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",82,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1460.7504,1,70.4458333333333,1.99375,0.34625,-5.44166666666667
"295",27230,"2013-01-25T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",88,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1458.3203,2,71.2875,2.34791666666667,0.371979166666667,-4.04583333333333
"296",27234,"2013-01-27T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",104,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1453.7039,2,67.94375,1.94583333333333,0.329020833333333,-5.67916666666667
"297",27489,"2013-01-29T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",117,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",9,1458.6329,2,69.4416666666667,1.73958333333333,0.367895833333333,-5.02708333333333
"298",27490,"2013-01-30T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",79,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1433.7902,1,70.8708333333333,2.04583333333333,0.356104166666667,-5.25416666666667
"299",32388,"2013-02-01T00:00:00.000Z",117,4,FALSE,2012,"Final"," ",99,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",9,1427.8661,2,68.0875,1.72916666666667,0.3246875,-6.57708333333333
"300",31325,"2013-02-03T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",98,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",9,1435.1259,2,70.6395833333333,1.73125,0.344791666666667,-5.82708333333333
"301",27495,"2013-02-04T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",85,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1430.9874,1,72.5666666666667,2.38958333333333,0.386104166666667,-3.39583333333333
"302",32391,"2013-02-06T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",93,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",9,1426.9746,2,71.8625,2.19375,0.391645833333333,-3.61458333333333
"303",27609,"2013-02-08T00:00:00.000Z",119,4,FALSE,2012,"Final"," ",109,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",9,1421.0223,2,71.1,2.27291666666667,0.361083333333333,-4.0375
"304",32261,"2013-02-09T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",105,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1439.7651,1,71.3354166666667,2.10833333333333,0.373625,-4.01041666666667
"305",27611,"2013-02-11T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",105,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",9,1451.0923,2,71.01875,2.32291666666667,0.372875,-3.97708333333333
"306",27247,"2013-02-13T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",85,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",9,1428.4188,2,71.11875,2.12083333333333,0.3796875,-3.83333333333333
"307",28273,"2013-02-19T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",105,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",9,1436.481,6,76.9,1.57916666666667,0.41825,-6.48541666666667
"308",28677,"2013-02-20T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",105,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1425.2808,1,72.5020833333333,2.32291666666667,0.377583333333333,-3.69583333333333
"309",28408,"2013-02-22T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",82,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1431.4862,2,68.85625,1.76666666666667,0.395833333333333,-5.425
"310",28944,"2013-02-23T00:00:00.000Z",72,4,FALSE,2012,"Final"," ",90,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",9,1424.5505,1,69.0958333333333,2.24375,0.398416666666667,-4.26041666666667
"311",28809,"2013-02-25T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",114,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",9,1413.1892,2,67.6979166666667,2.03125,0.4045,-5.05
"312",28811,"2013-02-27T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1402.0516,2,70.40625,2.125,0.374291666666667,-4.525
"313",29114,"2013-03-01T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",95,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1408.6337,2,69.8854166666667,1.82083333333333,0.369666666666667,-4.80208333333333
"314",28813,"2013-03-03T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",75,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1404.6765,2,68.2416666666667,1.85,0.364645833333333,-4.74791666666667
"315",28698,"2013-03-06T00:00:00.000Z",77,4,FALSE,2012,"Final"," ",87,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",9,1401.4594,3,66.1979166666667,-0.2,0.357979166666667,-7.25208333333333
"316",31357,"2013-03-08T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",102,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",9,1392.9058,2,69.9604166666667,1.83541666666667,0.388604166666667,-4.44791666666667
"317",28703,"2013-03-10T00:00:00.000Z",129,4,FALSE,2012,"Final"," ",97,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1387.4714,2,69.9,1.9625,0.396,-4.44166666666667
"318",28420,"2013-03-11T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",90,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1383.4746,1,75.0875,3.36875,0.454625,-1.075
"319",29514,"2013-03-13T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",97,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1378.3137,2,71.8104166666667,2.40416666666667,0.411583333333333,-3.825
"320",28960,"2013-03-16T00:00:00.000Z",112,4,FALSE,2012,"Final"," ",101,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1375.0437,3,70.175,1.9375,0.383166666666667,-5.05208333333333
"321",29127,"2013-03-18T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",119,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",9,1370.9705,2,67.1416666666667,1.81458333333333,0.348854166666667,-6.2875
"322",28831,"2013-03-22T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",89,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1348.4067,4,72.0708333333333,2.81458333333333,0.4228125,-2.65625
"323",28723,"2013-03-23T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",92,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1347.5186,1,69.3333333333333,1.71041666666667,0.375208333333333,-4.66458333333333
"324",29133,"2013-03-26T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",105,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",9,1351.9197,3,67.0875,1.51666666666667,0.37975,-5.625
"325",31373,"2013-03-29T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",99,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",9,1331.7679,3,70.2958333333333,2.15416666666667,0.41175,-4.01875
"326",29651,"2013-03-31T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",94,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1316.0505,2,73.0104166666667,2.75,0.422625,-2.04583333333333
"327",29652,"2013-04-01T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",108,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1315.127,1,76.2020833333333,3.34166666666667,0.48025,-0.2625
"328",29779,"2013-04-03T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",93,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1334.0964,2,71.01875,2.58125,0.378833333333333,-4.0625
"329",31377,"2013-04-06T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",101,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1331.955,3,74.5770833333333,2.81875,0.449479166666667,-1.68125
"330",29782,"2013-04-07T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",85,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",9,1329.1251,1,71.4979166666667,2.24791666666667,0.383104166666667,-4.21875
"331",29535,"2013-04-10T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",111,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1347.1326,3,74.1270833333333,2.74791666666667,0.399604166666667,-3.35
"332",29536,"2013-04-12T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",93,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",9,1359.0575,2,72.3375,2.39166666666667,0.391145833333333,-4.04791666666667
"333",29924,"2013-04-15T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",101,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",9,1366.0632,3,73.5083333333333,2.61666666666667,0.393708333333333,-3.72291666666667
"334",28763,"2013-04-17T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",99,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",9,1373.9969,2,71.4895833333333,2.15833333333333,0.388375,-4.58125
"335",30709,"2012-10-31T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",87,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1421.1807,10,74.5833333333333,8.08125,0.547041666666667,3.07916666666667
"336",30846,"2012-11-02T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",104,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",10,1430.105,2,75.68125,9.31666666666667,0.577020833333333,4.34375
"337",30981,"2012-11-03T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",114,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1421.2677,1,74.85625,8.72083333333333,0.5741875,2.41041666666667
"338",30077,"2012-11-05T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",92,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1434.3062,2,75.06875,9.03125,0.562020833333333,3.57708333333333
"339",30716,"2012-11-07T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",96,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",10,1430.6411,2,74.4145833333333,8.31666666666667,0.566291666666667,2.8875
"340",30080,"2012-11-09T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",77,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1435.7103,2,67.4229166666667,6.675,0.481729166666667,-1.7125
"341",30850,"2012-11-10T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",107,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,1427.4117,1,89.21875,10.2666666666667,0.689770833333333,3.34583333333333
"342",31667,"2012-11-14T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",88,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",10,1421.0266,4,70.125,7.59375,0.5314375,0.945833333333335
"343",31262,"2012-11-16T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",106,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1428.04,2,69.8791666666667,7.1625,0.5315625,0.35
"344",31127,"2012-11-18T00:00:00.000Z",119,4,FALSE,2012,"Final"," ",109,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1441.2434,2,68.8291666666667,7.21666666666667,0.499541666666667,-0.835416666666666
"345",30086,"2012-11-19T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",105,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1438.8804,1,77.21875,9.01041666666667,0.5626875,0.597916666666668
"346",31802,"2012-11-21T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",93,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",10,1449.463,2,75.2708333333333,9.2,0.566354166666667,2.68125
"347",30729,"2012-11-23T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",91,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1455.741,2,69.7375,7.06666666666667,0.5101875,-0.641666666666666
"348",30633,"2012-11-24T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",85,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",10,1451.6653,1,72.2666666666667,8.26458333333333,0.539645833333333,1.48125
"349",32339,"2012-11-29T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",105,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,1457.9576,5,75.99375,9.55416666666667,0.571458333333333,3.03333333333333
"350",31939,"2012-12-01T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",92,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",10,1462.369,2,73.4395833333333,8.5875,0.542479166666667,1.66875
"351",31275,"2012-12-03T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",102,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",10,1472.864,2,75.0979166666667,9.275,0.563541666666667,2.79375
"352",31277,"2012-12-05T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",104,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1458.4333,2,72.4125,8.37083333333333,0.531,1.12708333333333
"353",31944,"2012-12-07T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",109,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1469.7321,2,72.9979166666667,9.11875,0.533145833333333,2.16458333333333
"354",31946,"2012-12-08T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",101,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1482.2252,1,71.6541666666667,8.07083333333333,0.505145833333333,0.0624999999999996
"355",31422,"2012-12-10T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",104,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1488.4142,2,71.9166666666667,8.23541666666666,0.520958333333333,0.802083333333334
"356",32213,"2012-12-12T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",97,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1493.9875,2,72.93125,9.02708333333333,0.527166666666667,1.91041666666667
"357",31425,"2012-12-14T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",85,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1503.8386,2,75.26875,9.38125,0.557125,2.77916666666667
"358",32086,"2012-12-15T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",115,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1492.4109,1,70.6166666666667,7.91041666666666,0.515395833333333,0.45625
"359",31427,"2012-12-18T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",96,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",10,1523.9202,3,73.3291666666667,8.76041666666666,0.533125,1.65416666666667
"360",31155,"2012-12-19T00:00:00.000Z",131,4,FALSE,2012,"Final"," ",127,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1526.6953,1,75.1520833333333,9.39583333333333,0.5621875,2.79375
"361",31953,"2012-12-21T00:00:00.000Z",115,4,FALSE,2012,"Final"," ",100,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",10,1519.1455,2,68.5375,7.5125,0.494625,-0.529166666666666
"362",30651,"2012-12-22T00:00:00.000Z",115,4,FALSE,2012,"Final"," ",118,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",10,1521.3527,1,82.3770833333333,9.96666666666667,0.608604166666667,2.45
"363",30654,"2012-12-26T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",94,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1513.9304,4,71.0833333333333,8.25625,0.526020833333333,0.806250000000001
"364",32363,"2012-12-28T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",89,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",10,1530.0581,2,73.6979166666667,8.99791666666667,0.554916666666667,2.38958333333333
