"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"181",29575,"2013-06-11T00:00:00.000Z",113,4,TRUE,2012,"Final"," ",77,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",27,1711.7488,2,81.5104166666667,9.2625,0.7123125,10.2145833333333
"182",29576,"2013-06-13T00:00:00.000Z",93,4,TRUE,2012,"Final"," ",109,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",27,1731.7791,2,83.4104166666666,10.1,0.720666666666667,11.2145833333333
"183",29577,"2013-06-16T00:00:00.000Z",114,4,TRUE,2012,"Final"," ",104,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",27,1712.397,3,87.1708333333333,11.4229166666667,0.761041666666667,13.5729166666667
"184",29578,"2013-06-18T00:00:00.000Z",103,4,TRUE,2012,"Final"," ",100,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",27,1720.6702,2,97.9375,13,0.852333333333333,15.60625
"185",29579,"2013-06-20T00:00:00.000Z",95,4,TRUE,2012,"Final"," ",88,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",27,1717.3466,2,89.675,11.84375,0.770166666666667,14.3791666666667
"186",30708,"2012-10-31T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",90,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",28,1437.3424,10,71.6520833333333,3.90208333333333,0.451416666666667,-1.33958333333333
"187",31388,"2012-11-03T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",100,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1432.9348,3,69.4791666666667,3.78541666666667,0.4311875,-2.28958333333333
"188",31254,"2012-11-04T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",86,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",28,1425.674,1,72.06875,3.72291666666667,0.457875,-1.65
"189",30984,"2012-11-06T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",88,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1435.932,2,67.36875,2.5125,0.4145625,-3.97708333333333
"190",31118,"2012-11-07T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",104,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1432.0472,1,67.7708333333333,2.7,0.406041666666667,-3.71458333333333
"191",30081,"2012-11-10T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",93,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",28,1429.1904,3,68.80625,2.51666666666667,0.391395833333333,-4.28333333333333
"192",30722,"2012-11-12T00:00:00.000Z",133,4,FALSE,2012,"Final"," ",140,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",28,1419.2877,2,89.4729166666667,3.7375,0.546104166666667,-6.16041666666667
"193",31400,"2012-11-13T00:00:00.000Z",72,4,FALSE,2012,"Final"," ",74,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1411.3271,1,69.5208333333333,2.9625,0.439833333333333,-4.16875
"194",30084,"2012-11-17T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",89,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1420.8236,4,66.3083333333333,2.075,0.408208333333333,-5.325
"195",31264,"2012-11-18T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",86,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",28,1416.1075,1,67.91875,2.78958333333333,0.414395833333333,-4.63125
"196",31800,"2012-11-20T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",98,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1423.9132,2,70.9458333333333,3.96666666666667,0.450395833333333,-2.05
"197",31801,"2012-11-21T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",97,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1419.9659,1,68.8541666666667,3.48125,0.432833333333333,-3.14583333333333
"198",31132,"2012-11-23T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",90,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1415.4032,2,66.8083333333333,3.04166666666667,0.397104166666667,-5.19166666666667
"199",30634,"2012-11-25T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",111,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",28,1412.8147,2,90.5833333333333,5.29583333333333,0.604625,-0.0604166666666677
"200",30094,"2012-11-27T00:00:00.000Z",117,4,FALSE,2012,"Final"," ",101,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1409.521,2,69.9083333333333,3.23125,0.435541666666667,-2.62708333333333
"201",31413,"2012-11-28T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",82,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1403.7721,1,79.19375,3.8,0.501083333333333,-3.27916666666667
"202",32340,"2012-11-30T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",97,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",28,1400.3497,2,71.6979166666667,3.44166666666667,0.426916666666667,-5.03125
"203",31139,"2012-12-03T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",110,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1406.317,3,68.1166666666667,3.21666666666667,0.391895833333333,-4.05
"204",32343,"2012-12-05T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",100,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1404.6179,2,68.9229166666667,3.94583333333333,0.425416666666667,-3.34583333333333
"205",31419,"2012-12-07T00:00:00.000Z",131,4,FALSE,2012,"Final"," ",99,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1398.0769,2,66.3541666666667,3.25833333333333,0.385125,-4.21666666666667
"206",31281,"2012-12-09T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",83,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1390.254,2,70.24375,3.54375,0.421333333333333,-4.175
"207",30101,"2012-12-10T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",74,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1386.5944,1,68.9395833333333,3.02291666666667,0.446229166666667,-3.95208333333333
"208",32349,"2012-12-12T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",94,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",28,1377.8452,2,69.8020833333333,2.33958333333333,0.459854166666667,-4.07708333333333
"209",32352,"2012-12-14T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",74,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",28,1369.6635,2,67.1041666666667,2.45208333333333,0.413395833333333,-5.67916666666667
"210",31285,"2012-12-16T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",96,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",28,1388.1755,2,69.2125,2.90833333333333,0.439729166666667,-4.36458333333333
"211",32088,"2012-12-18T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",113,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1397.3237,2,69.7645833333333,2.90416666666667,0.446583333333333,-4.225
"212",31428,"2012-12-19T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",91,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",28,1411.4165,1,70.1645833333333,2.79791666666667,0.454770833333333,-4.3625
"213",31431,"2012-12-21T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",90,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",28,1416.4569,2,70.3895833333333,3.17083333333333,0.454583333333333,-3.23333333333333
"214",30756,"2012-12-26T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",80,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1421.0214,5,64.9520833333333,2.28125,0.399479166666667,-5.64166666666667
"215",32096,"2012-12-28T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",104,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1418.3628,2,82.175,4.53541666666667,0.543375,-2.57708333333333
"216",32364,"2012-12-29T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",123,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1428.7101,1,68.8958333333333,3.45625,0.450125,-2.8125
"217",27191,"2013-01-02T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",79,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",28,1463.2179,4,69.85,3.66666666666667,0.461020833333333,-2.33333333333333
"218",27197,"2013-01-04T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",105,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",28,1475.6337,2,72.2291666666667,3.57916666666667,0.486833333333333,-1.11875
"219",30765,"2013-01-06T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",104,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",28,1459.5127,2,73.4208333333333,4.37291666666667,0.503479166666667,-0.28125
"220",31303,"2013-01-09T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",72,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",28,1452.5841,3,74.6729166666667,4.35625,0.519625,-0.0625000000000003
"221",32105,"2013-01-11T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",78,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",28,1462.3453,2,72.83125,3.97083333333333,0.50775,-0.558333333333334
"222",27209,"2013-01-13T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",107,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",28,1466.6581,2,77.1666666666667,4.53333333333333,0.561916666666667,1.14166666666667
"223",32373,"2013-01-15T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",106,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1451.5856,2,71.0604166666667,3.49166666666667,0.482541666666667,-1.70416666666667
"224",27215,"2013-01-16T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",107,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",28,1447.704,1,84.7041666666667,5.13125,0.601854166666667,0.65
"225",27219,"2013-01-18T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",101,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1442.7574,2,84.275,5.15208333333333,0.599333333333333,0.841666666666666
"226",31312,"2013-01-20T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",103,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",28,1436.7244,2,71.2958333333333,3.47291666666667,0.4843125,-1.60416666666667
"227",27226,"2013-01-23T00:00:00.000Z",123,4,FALSE,2012,"Final"," ",116,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1443.1675,3,79.3020833333333,4.475,0.5290625,-0.639583333333334
"228",27597,"2013-01-24T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",97,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1441.1036,1,73.6916666666667,4.17083333333333,0.497666666666667,-0.645833333333333
"229",32117,"2013-01-26T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",99,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",28,1446.3569,2,75.5666666666667,4.30625,0.533479166666667,0.433333333333333
"230",27349,"2013-01-28T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",114,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",28,1439.2396,2,70.9791666666667,2.86458333333333,0.470520833333333,-3.16041666666667
"231",32251,"2013-01-30T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",92,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1427.4429,2,66.43125,3.32916666666667,0.410645833333333,-4.54166666666667
"232",27748,"2013-02-01T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",73,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",28,1425.6243,2,71.0791666666667,4.1375,0.4316875,-1.6125
"233",27751,"2013-02-03T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",100,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",28,1454.8011,2,72.38125,4.07291666666667,0.4101875,-1.425
"234",27607,"2013-02-06T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",99,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",28,1445.4819,3,71.875,4.29375,0.392791666666667,-0.979166666666667
"235",31330,"2013-02-08T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",100,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1438.3241,2,80.575,4.48541666666667,0.4566875,-1.36666666666667
"236",28137,"2013-02-10T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",89,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",28,1448.2809,2,73.4854166666667,4.0125,0.437625,-0.51875
"237",27612,"2013-02-12T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",108,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",28,1456.4681,2,73.0270833333333,4.32291666666667,0.442666666666667,-0.720833333333333
"238",27758,"2013-02-13T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",92,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1461.8949,1,72.0333333333333,3.90625,0.400520833333333,-0.764583333333333
"239",31337,"2013-02-19T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1473.4191,6,74.175,4.35625,0.426395833333333,-0.472916666666667
"240",28678,"2013-02-20T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",88,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",28,1484.8958,1,77.2333333333333,4.13958333333333,0.440604166666667,-1.29791666666667
"241",31344,"2013-02-22T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",98,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",28,1477.1354,2,74.25,4.40833333333333,0.431833333333333,0.0624999999999998
"242",28279,"2013-02-25T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",90,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",28,1481.3142,3,74.35625,4.39375,0.421125,-0.0604166666666668
"243",28553,"2013-02-27T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",92,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1469.4695,2,74.9541666666667,4.6875,0.446291666666667,0.45
"244",29368,"2013-03-01T00:00:00.000Z",81,4,FALSE,2012,"Final"," ",93,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",28,1459.6141,2,70.0979166666667,3.09791666666667,0.376041666666667,-2.65
"245",28692,"2013-03-02T00:00:00.000Z",122,4,FALSE,2012,"Final"," ",114,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1449.7731,1,75.8583333333333,3.90625,0.435708333333333,-3.80833333333333
"246",28696,"2013-03-04T00:00:00.000Z",125,4,FALSE,2012,"Final"," ",118,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1444.3418,2,71.8875,3.99791666666667,0.390083333333333,-1.15833333333333
"247",28699,"2013-03-06T00:00:00.000Z",71,4,FALSE,2012,"Final"," ",98,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1440.0568,2,68.0229166666667,2.98541666666667,0.357270833333333,-3.51666666666667
"248",28820,"2013-03-08T00:00:00.000Z",118,4,FALSE,2012,"Final"," ",116,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1467.498,2,79.0041666666666,4.29166666666667,0.447375,-1.5375
"249",29121,"2013-03-10T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",96,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",28,1465.2585,2,69.9541666666667,3.73333333333333,0.443479166666667,-2.96458333333333
"250",29124,"2013-03-13T00:00:00.000Z",112,4,FALSE,2012,"Final"," ",88,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1468.2753,3,71.1708333333333,3.70416666666667,0.419854166666667,-1.52083333333333
"251",28710,"2013-03-15T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",78,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",28,1458.4728,2,71.9895833333333,4.17083333333333,0.424666666666667,-0.814583333333334
"252",28713,"2013-03-17T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",108,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",28,1461.5645,2,73.4645833333333,4.25416666666667,0.441625,-0.447916666666666
"253",29642,"2013-03-20T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",101,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1455.2538,3,75.0208333333333,4.70208333333333,0.459416666666667,0.310416666666667
"254",31367,"2013-03-22T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",99,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",28,1444.6648,2,69.19375,3.45208333333333,0.412520833333333,-2.61041666666667
"255",31369,"2013-03-23T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",84,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1437.4161,1,67.30625,3.00416666666667,0.402875,-3.98541666666667
"256",29134,"2013-03-27T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",107,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",28,1429.5094,4,72.4895833333333,3.88958333333333,0.424125,-1.25416666666667
"257",31373,"2013-03-29T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",99,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1412.2031,2,85.23125,5.2875,0.565333333333333,1.4125
"258",28839,"2013-03-31T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",92,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1427.9205,2,71.3083333333333,3.78958333333333,0.430208333333333,-1.74375
"259",29652,"2013-04-01T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",108,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",28,1419.6265,1,92.9625,6.04375,0.622041666666667,3.46666666666667
"260",29913,"2013-04-03T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",78,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",28,1400.657,2,74.9916666666667,4.41875,0.5069375,0.21875
"261",29780,"2013-04-05T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",95,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1410.1642,2,71.0916666666667,3.70416666666667,0.43075,-1.73333333333333
"262",28441,"2013-04-06T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",83,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1417.9642,1,69.5604166666667,3.11666666666667,0.42825,-2.40208333333333
"263",29783,"2013-04-09T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",101,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1409.1976,3,77.5875,4.87916666666667,0.524833333333333,1.58125
"264",28446,"2013-04-12T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",88,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",28,1419.4059,3,76.175,4.67291666666667,0.50375,0.897916666666666
"265",28848,"2013-04-14T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",87,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",28,1428.9023,2,74.4625,4.5625,0.477354166666667,-0.222916666666667
"266",28762,"2013-04-16T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",113,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",28,1438.3008,2,74.4395833333333,4.04375,0.4923125,-0.23125
"267",28453,"2013-04-17T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",90,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",28,1462.984,1,71.0020833333333,3.23333333333333,0.4608125,-1.88125
"268",30612,"2012-10-31T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",94,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",29,1532.3057,10,75.4395833333333,5.95416666666667,0.483395833333333,0.991666666666667
"269",31387,"2012-11-02T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",86,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1542.9183,2,76.9729166666667,5.78541666666667,0.496104166666667,0.985416666666667
"270",30615,"2012-11-03T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",100,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1538.1984,1,82.3083333333333,6.85833333333333,0.533583333333333,2.0875
"271",30983,"2012-11-05T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",94,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1534.7893,2,80.8895833333333,6.55208333333333,0.531395833333333,2.03125
