"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"185",28756,"2013-04-13T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",85,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",17,1431.6794,1,69.9208333333333,3.02708333333333,0.445625,-4.18958333333333
"186",31383,"2013-04-15T00:00:00.000Z",111,4,FALSE,2012,"Final"," ",112,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",17,1418.3641,2,72.2583333333333,4.74583333333333,0.453416666666667,-2.0875
"187",28454,"2013-04-17T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",95,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",17,1416.4331,2,69.75625,2.22291666666667,0.436583333333333,-5.3
"188",29541,"2013-04-21T00:00:00.000Z",110,4,TRUE,2012,"Final"," ",87,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",17,1437.8136,4,71.3479166666666,4.8375,0.440958333333333,-2.48958333333333
"189",29543,"2013-04-23T00:00:00.000Z",98,4,TRUE,2012,"Final"," ",86,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",17,1435.5896,2,71.9854166666667,5.59375,0.451208333333333,-1.3
"190",29154,"2013-04-25T00:00:00.000Z",91,4,TRUE,2012,"Final"," ",104,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",17,1434.1943,2,73.8479166666667,5.85833333333333,0.471,-0.727083333333333
"191",29158,"2013-04-28T00:00:00.000Z",77,4,TRUE,2012,"Final"," ",88,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",17,1429.7631,3,71.0833333333333,4.94375,0.452458333333333,-2.29791666666667
"192",31523,"2012-11-02T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",80,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",18,1411.7732,10,68.3020833333333,3.41458333333333,0.383333333333333,-4.24791666666667
"193",31254,"2012-11-04T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",86,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1419.6448,2,62.0395833333333,3.13958333333333,0.297729166666667,-8.73125
"194",31526,"2012-11-05T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",107,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1409.3867,1,66.90625,3.45208333333333,0.36275,-4.525
"195",30715,"2012-11-07T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",75,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",18,1423.3395,2,63.3041666666667,3.14375,0.316145833333333,-7.80625
"196",31257,"2012-11-09T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",94,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",18,1435.6484,2,69.5125,3.70208333333333,0.43,-2.96041666666667
"197",30621,"2012-11-10T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",80,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1440.7579,1,71.1145833333333,4.29583333333333,0.463166666666667,-1.25833333333333
"198",30851,"2012-11-12T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",90,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1438.0229,2,65.4979166666667,4.21041666666667,0.380791666666667,-4.54583333333333
"199",30625,"2012-11-14T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",89,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",18,1453.8274,2,59.8083333333333,3.36458333333333,0.318645833333333,-7.10833333333333
"200",31262,"2012-11-16T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",106,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",18,1443.3126,2,62.5479166666667,3.15416666666667,0.33825,-5.81875
"201",31131,"2012-11-21T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",101,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",18,1430.1093,5,71.0291666666667,3.93541666666667,0.416791666666667,-1.58333333333333
"202",31410,"2012-11-23T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",95,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1422.9032,2,71.5875,4.05416666666667,0.410916666666667,-2.26458333333333
"203",30633,"2012-11-24T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",85,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1417.7786,1,72.7333333333333,4.03958333333333,0.420104166666667,-0.977083333333334
"204",31935,"2012-11-27T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",97,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1411.4862,3,75.0125,4.56666666666667,0.452854166666667,0.533333333333333
"205",31272,"2012-11-28T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",95,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1423.4028,1,67.1729166666667,1.92916666666667,0.3475,-5.28541666666667
"206",31137,"2012-11-30T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",85,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",18,1420.9388,2,69.8958333333333,2.25,0.364479166666667,-5.17083333333333
"207",31942,"2012-12-04T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",105,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1430.689,4,65.2208333333333,1.63333333333333,0.326708333333333,-6.68958333333333
"208",31141,"2012-12-05T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",94,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1455.6895,1,66.7666666666667,1.81875,0.335770833333333,-6.12916666666667
"209",30641,"2012-12-07T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",73,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",18,1451.1876,2,69.9125,3.50625,0.399895833333333,-2.26875
"210",32350,"2012-12-12T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",105,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",18,1456.9736,5,74.0145833333333,4.13125,0.438958333333333,-0.652083333333334
"211",30746,"2012-12-14T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",113,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1462.9194,2,74.1770833333333,4.51041666666667,0.435208333333333,-0.1125
"212",31152,"2012-12-15T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",106,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",18,1475.2313,1,80.6416666666667,5.16875,0.4931875,-0.620833333333333
"213",30647,"2012-12-17T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",93,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1481.298,2,76.8020833333333,4.68541666666667,0.458145833333333,0.679166666666667
"214",31287,"2012-12-18T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",92,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1473.9741,1,73.19375,3.92708333333333,0.421083333333333,-1.83958333333333
"215",30110,"2012-12-20T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",93,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",18,1470.7814,2,77.4958333333333,4.9125,0.4603125,1.27291666666667
"216",30753,"2012-12-23T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",91,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1482.8165,3,71.90625,3.98333333333333,0.4210625,-1.78541666666667
"217",32361,"2012-12-26T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",87,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",18,1480.8073,3,75.35625,4.20208333333333,0.4275625,-0.0958333333333333
"218",32477,"2012-12-29T00:00:00.000Z",111,4,FALSE,2012,"Final"," ",107,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",18,1475.2382,3,75.7666666666667,4.275,0.443229166666667,-0.156249999999999
"219",32365,"2013-01-02T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",84,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1478.9757,4,70.9791666666667,3.68958333333333,0.397041666666667,-2.95208333333333
"220",27196,"2013-01-03T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",101,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1468.7653,1,72.48125,3.98125,0.428958333333333,-1.35833333333333
"221",27201,"2013-01-05T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",102,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",18,1481.2777,2,69.1083333333333,4.23333333333333,0.420770833333333,-2.2
"222",30767,"2013-01-08T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",103,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",18,1471.0901,3,72.5458333333333,4.41458333333333,0.437875,-1.04791666666667
"223",27202,"2013-01-09T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",84,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1477.4589,1,69.0875,3.8,0.413333333333333,-3.01041666666667
"224",30769,"2013-01-11T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",92,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1473.2825,2,71.04375,4.38541666666667,0.43625,-1.64583333333333
"225",32237,"2013-01-13T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",88,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1462.8942,2,70.5791666666667,4.075,0.4295,-2.06041666666667
"226",30772,"2013-01-14T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",98,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1459.6239,1,73.1083333333333,4.34375,0.448270833333333,-0.99375
"227",27479,"2013-01-17T00:00:00.000Z",77,4,FALSE,2012,"Final"," ",90,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",18,1450.5317,3,72.85625,4.55208333333333,0.448520833333333,-0.770833333333334
"228",32112,"2013-01-19T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",79,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",18,1443.4613,2,69.34375,4.36041666666667,0.444020833333333,-1.31041666666667
"229",31313,"2013-01-21T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",96,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1455.8037,2,69.2104166666667,3.90416666666667,0.441229166666667,-1.825
"230",32115,"2013-01-23T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",91,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",18,1450.7286,2,71.7270833333333,4.33125,0.497083333333333,0.793750000000001
"231",27598,"2013-01-25T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",101,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1441.1931,2,70.6,3.75625,0.4728125,-0.733333333333333
"232",32248,"2013-01-26T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",101,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1430.6573,1,70.0520833333333,4.10416666666667,0.456916666666667,-0.53125
"233",27491,"2013-01-30T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",96,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",18,1425.4209,4,73.4291666666667,4.61041666666667,0.472125,-0.102083333333334
"234",27749,"2013-02-01T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",111,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",18,1420.8639,2,75.2145833333333,4.58958333333333,0.475395833333333,0.408333333333334
"235",32253,"2013-02-02T00:00:00.000Z",115,4,FALSE,2012,"Final"," ",86,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",18,1409.7167,1,69.0416666666667,3.73958333333333,0.430229166666667,-2.03333333333333
"236",27241,"2013-02-04T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",100,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",18,1425.8745,2,71.64375,3.68541666666667,0.439333333333333,-1.68958333333333
"237",32257,"2013-02-06T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",104,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",18,1419.9664,2,70.5208333333333,3.04791666666667,0.4426875,-2.45625
"238",32260,"2013-02-08T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",100,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",18,1415.5801,2,71.5916666666667,3.12708333333333,0.427375,-2.71458333333333
"239",27610,"2013-02-10T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",88,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1409.4645,2,69.44375,2.63125,0.456875,-2.79791666666667
"240",31333,"2013-02-11T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",100,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1404.9468,1,70.8166666666667,3.13958333333333,0.443125,-2.61041666666667
"241",28035,"2013-02-13T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",97,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",18,1416.4089,2,72.5520833333333,3.35833333333333,0.454895833333333,-2.12291666666667
"242",29106,"2013-02-20T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",87,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",18,1409.9281,7,76.1708333333333,5.0875,0.486833333333333,0.647916666666667
"243",28679,"2013-02-22T00:00:00.000Z",127,4,FALSE,2012,"Final"," ",111,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1416.005,2,69.6729166666667,3.73958333333333,0.419645833333333,-1.82916666666667
"244",28808,"2013-02-24T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",100,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",18,1413.5913,2,75.7770833333333,5.28958333333333,0.4769375,0.89375
"245",28946,"2013-02-26T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",83,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1409.6785,2,79.7854166666667,3.85833333333333,0.487833333333333,-2.22083333333333
"246",28687,"2013-02-28T00:00:00.000Z",116,4,FALSE,2012,"Final"," ",94,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1406.9025,2,68.9041666666667,2.47291666666667,0.4145,-3.07916666666667
"247",28283,"2013-03-02T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",94,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1400.5547,2,67.6,2.47708333333333,0.399708333333333,-3.23541666666667
"248",28950,"2013-03-04T00:00:00.000Z",81,4,FALSE,2012,"Final"," ",97,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",18,1392.679,2,66.8645833333333,2.43333333333333,0.381458333333333,-3.725
"249",31355,"2013-03-06T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",82,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",18,1387.9407,2,66.7854166666667,2.34166666666667,0.3999375,-3.32708333333333
"250",29120,"2013-03-09T00:00:00.000Z",111,4,FALSE,2012,"Final"," ",88,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1393.9338,3,66.3104166666667,2.0375,0.406979166666667,-3.70208333333333
"251",28956,"2013-03-10T00:00:00.000Z",77,4,FALSE,2012,"Final"," ",100,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",18,1390.8116,1,66.09375,2.10208333333333,0.388145833333333,-4.13125
"252",28957,"2013-03-12T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",83,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",18,1373.7393,2,66.5083333333333,2.15208333333333,0.402791666666667,-3.175
"253",29513,"2013-03-13T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",91,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1408.29,1,65.2708333333333,2.15416666666667,0.371666666666667,-4.38333333333333
"254",28959,"2013-03-15T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",100,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1404.9208,2,65.95625,2.18333333333333,0.394895833333333,-3.74166666666667
"255",28961,"2013-03-17T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",95,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",18,1402.7214,2,73.5666666666667,3.97083333333333,0.448125,-3.01041666666667
"256",29518,"2013-03-18T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",77,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1406.2041,1,68.7875,3.19791666666667,0.430916666666667,-2.5375
"257",31366,"2013-03-21T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",98,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1403.29,3,73.3791666666667,4.29166666666667,0.4510625,-0.952083333333333
"258",28429,"2013-03-22T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",117,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1400.0051,1,68.81875,3.54166666666667,0.4218125,-2.29583333333333
"259",29522,"2013-03-24T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",104,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",18,1430.2703,2,72.8375,4.11875,0.440520833333333,-1.20416666666667
"260",29133,"2013-03-26T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",105,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1421.278,2,71.1958333333333,3.76458333333333,0.436916666666667,-1.7
"261",28836,"2013-03-27T00:00:00.000Z",117,4,FALSE,2012,"Final"," ",120,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",18,1441.4297,1,75.0125,4.425,0.465791666666667,-0.641666666666666
"262",29649,"2013-03-29T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",93,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",18,1435.5978,2,74.2645833333333,4.54791666666667,0.464645833333333,-0.422916666666666
"263",28437,"2013-03-30T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",99,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",18,1450.8481,1,67.8458333333333,3.54791666666667,0.400125,-2.475
"264",28737,"2013-04-01T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",100,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",18,1441.0219,2,75.0854166666667,4.53125,0.452145833333333,-0.25625
"265",28841,"2013-04-03T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",107,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1449.965,2,74.2833333333333,4.79791666666667,0.4724375,-0.0770833333333333
"266",29780,"2013-04-05T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",95,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",18,1463.911,2,75.4770833333333,4.89583333333333,0.485479166666667,0.404166666666667
"267",31377,"2013-04-06T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",101,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",18,1456.111,1,74.9666666666667,5.07083333333333,0.485354166666667,0.645833333333334
"268",28843,"2013-04-09T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",89,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1458.9408,3,69.875,3.34375,0.4195625,-2.5125
"269",29659,"2013-04-10T00:00:00.000Z",111,4,FALSE,2012,"Final"," ",95,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1452.5104,1,71.5770833333333,3.88333333333333,0.4329375,-1.58958333333333
"270",28846,"2013-04-12T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",100,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",18,1448.3241,2,66.6916666666667,2.91875,0.385041666666667,-3.36041666666667
"271",28448,"2013-04-13T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",93,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",18,1444.1581,1,68.9125,4.10625,0.41325,-1.52083333333333
"272",29147,"2013-04-15T00:00:00.000Z",80,4,FALSE,2012,"Final"," ",96,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",18,1449.0148,2,67.725,3.10416666666667,0.384854166666667,-3.02916666666667
